mu,sigma,runtime,fn.evals,n,gp
0.39465293954166064,0.6869921391667598,0.375,12.0,6000.0,1.0
0.3534301033175304,0.6497775365134191,0.40625,12.0,7000.0,2.0
0.3856975113373201,0.6498155121208649,0.1875,18.0,8000.0,3.0
0.36545522970697814,0.6368511730029435,0.421875,15.0,9000.0,4.0
0.4201300702899101,0.76851302255133,0.15625,17.0,5000.0,0.0
0.40648785905633356,0.7465962573527237,0.515625,18.0,6000.0,1.0
0.41769954177856955,0.6728379960324057,0.5625,14.0,7000.0,2.0
0.36127583730249424,0.6858002582309987,0.15625,14.0,8000.0,3.0
0.3689537305708159,0.6290193499629413,0.125,16.0,9000.0,4.0
0.37678036385267943,0.7086623968328805,0.328125,13.0,5000.0,0.0
0.4524435219432575,0.6836629135351167,0.09375,13.0,6000.0,1.0
0.31865367333211236,0.6316815864778206,0.484375,21.0,7000.0,2.0
0.3836916042783722,0.6175596509841921,0.453125,19.0,8000.0,3.0
0.3331295340626988,0.6113279237549702,0.234375,10.0,9000.0,4.0
0.4092129649621709,0.7492435448408443,0.328125,14.0,5000.0,0.0
0.4084813721962801,0.7119744642508523,0.3125,11.0,6000.0,1.0
0.38251438767804946,0.684956381483976,0.375,13.0,7000.0,2.0
0.328141267381312,0.6824907123694489,0.15625,16.0,8000.0,3.0
0.3180268018265083,0.6002429079691209,0.390625,18.0,9000.0,4.0
0.3289861136287105,0.721227781423474,0.421875,23.0,5000.0,0.0
0.3534073875514798,0.7525259489911428,0.40625,11.0,6000.0,1.0
0.312937233491982,0.685874943303978,0.484375,14.0,7000.0,2.0
0.34718399150393353,0.6835338809097475,0.375,21.0,8000.0,3.0
0.3506202824611204,0.6156222567273777,0.203125,22.0,9000.0,4.0
0.4418507517369446,0.7492994530338638,0.234375,12.0,5000.0,0.0
0.3354930716746091,0.6566698994042548,0.46875,17.0,6000.0,1.0
0.4407403219957237,0.6658446022416379,0.34375,18.0,7000.0,2.0
0.3604377948323774,0.6210275589157906,0.25,12.0,8000.0,3.0
0.3907141384277556,0.6171225947218898,0.40625,19.0,9000.0,4.0
0.41923812942102334,0.7760028823996146,0.3125,14.0,5000.0,0.0
0.3925468986054493,0.7255875754261408,0.296875,15.0,6000.0,1.0
0.34881446049545944,0.6524948914149209,0.125,13.0,7000.0,2.0
0.3463536878056493,0.6421516412129794,0.375,14.0,8000.0,3.0
0.4030745917035005,0.671001187347814,0.375,17.0,9000.0,4.0
0.35682731935501644,0.7312547346016322,0.34375,13.0,5000.0,0.0
0.4065825277990875,0.7152023052109843,0.15625,17.0,6000.0,1.0
0.41521365578981784,0.6682418675360127,0.15625,18.0,7000.0,2.0
0.326340877030113,0.6648915912738548,0.078125,13.0,8000.0,3.0
0.35785171764489077,0.6035456574464542,0.421875,20.0,9000.0,4.0
0.45982082103524313,0.7098539037658308,0.3125,16.0,5000.0,0.0
0.4298928793245413,0.7500880019932902,0.53125,17.0,6000.0,1.0
0.4679624688794306,0.7239225588825683,0.34375,18.0,7000.0,2.0
0.4317957964309095,0.7125980758217386,0.390625,22.0,8000.0,3.0
0.42991283772875616,0.6587274922774968,0.1875,18.0,9000.0,4.0
0.32668373207189594,0.7523288752645743,0.421875,16.0,5000.0,0.0
0.3995475973265787,0.695888711093072,0.125,18.0,6000.0,1.0
0.42757212683909496,0.788327089450745,0.046875,9.0,7000.0,2.0
0.37459184923884986,0.632119816087961,0.390625,11.0,8000.0,3.0
0.3776585083266312,0.6373568763017898,0.375,16.0,9000.0,4.0
0.3725478276484655,0.7477646938661479,0.28125,13.0,5000.0,0.0
0.356500025063789,0.7000877665766415,0.375,10.0,6000.0,1.0
0.3155901701197273,0.6640366475992793,0.375,10.0,7000.0,2.0
0.3735656835039259,0.664789808842896,0.046875,10.0,8000.0,3.0
0.41426235523646776,0.6501693224468211,0.15625,24.0,9000.0,4.0
0.46258280574577104,0.7787214917032851,0.359375,12.0,5000.0,0.0
0.4447346606137538,0.752455031170309,0.34375,17.0,6000.0,1.0
0.4128028350465748,0.7322044512876089,0.3125,14.0,7000.0,2.0
0.39992330742796656,0.7031438406800103,0.390625,13.0,8000.0,3.0
0.39500828452491693,0.620673530175403,0.296875,15.0,9000.0,4.0
0.33267005345232703,0.7081415184281751,0.109375,15.0,5000.0,0.0
0.3447891726886612,0.7291171450437133,0.171875,15.0,6000.0,1.0
0.4242359135731117,0.6518144908942051,0.109375,18.0,7000.0,2.0
0.3661472560817171,0.6071712300864411,0.375,14.0,8000.0,3.0
0.3719440112820022,0.6166773686154958,0.453125,13.0,9000.0,4.0
0.34902882616245046,0.7640797108540085,0.390625,16.0,5000.0,0.0
0.37720946470560474,0.7156462040137129,0.046875,11.0,6000.0,1.0
0.357931004833426,0.7413248205678896,0.296875,10.0,7000.0,2.0
0.40202894253873434,0.696627620394848,0.375,9.0,8000.0,3.0
0.34392115047686844,0.6196273545437818,0.28125,8.0,9000.0,4.0
0.4466587556007453,0.7756142905301611,0.40625,14.0,5000.0,0.0
0.36328858257170976,0.6670698679696709,0.375,15.0,6000.0,1.0
0.37677015069376757,0.6662238850825428,0.203125,22.0,7000.0,2.0
0.3702064389840539,0.6885147960167326,0.390625,11.0,8000.0,3.0
0.3709886579452546,0.6344110472028343,0.40625,22.0,9000.0,4.0
0.3808353115853174,0.737899772837072,0.546875,13.0,5000.0,0.0
0.3629309372209962,0.6831663732814858,0.296875,11.0,6000.0,1.0
0.3854124381544113,0.7359145652009033,0.421875,16.0,7000.0,2.0
0.4189453162293037,0.6557134749420429,0.125,17.0,8000.0,3.0
0.35534949563282,0.6693723409785581,0.359375,19.0,9000.0,4.0
0.39065514451019034,0.7027206685699287,0.3125,13.0,5000.0,0.0
0.39256667368148146,0.6917802398223927,0.421875,21.0,6000.0,1.0
0.38403656018792875,0.6596185352101898,0.078125,12.0,7000.0,2.0
0.3583232780658075,0.6091079636613446,0.1875,10.0,8000.0,3.0
0.3930054113304002,0.6118981931592029,0.296875,11.0,9000.0,4.0
0.34567268068548107,0.7190424977663933,0.421875,16.0,5000.0,0.0
0.3745369306362241,0.7700251143680508,0.359375,13.0,6000.0,1.0
0.4021977569178541,0.7073694833729255,0.390625,15.0,7000.0,2.0
0.35289425786081174,0.658221020037935,0.265625,10.0,8000.0,3.0
0.3671955736453713,0.661211424140892,0.09375,13.0,9000.0,4.0
0.4232460204061627,0.7599066539082494,0.390625,15.0,5000.0,0.0
0.39846672378552034,0.7355430485560694,0.0625,10.0,6000.0,1.0
0.39593958808380747,0.7102687768093756,0.390625,22.0,7000.0,2.0
0.4381623610086675,0.7363196192961432,0.21875,20.0,8000.0,3.0
0.44361916392347944,0.6636704619925262,0.34375,13.0,9000.0,4.0
0.3300485272414949,0.6970715023424175,0.0625,11.0,5000.0,0.0
0.4290553523881189,0.790843736089033,0.125,15.0,6000.0,1.0
0.4132390194182656,0.7153400454189047,0.34375,16.0,7000.0,2.0
0.38776729468726606,0.7346219296173326,0.390625,14.0,8000.0,3.0
0.426699505366819,0.673595163236854,0.421875,25.0,9000.0,4.0
0.3712808561163698,0.691640934683091,0.34375,17.0,5000.0,0.0
0.37206944998729585,0.6875210735833629,0.4375,15.0,6000.0,1.0
0.3874145419548653,0.6534810347055421,0.359375,14.0,7000.0,2.0
0.418646462717934,0.6408525474890419,0.109375,21.0,8000.0,3.0
0.40892121066696785,0.6846977332029113,0.421875,10.0,9000.0,4.0
0.4671515241933659,0.8010951332747039,0.4375,18.0,5000.0,0.0
0.3676786567604048,0.7043715698670139,0.25,9.0,6000.0,1.0
0.3653780439872404,0.7095368098034844,0.46875,15.0,7000.0,2.0
0.39097924681965207,0.6671057662114431,0.421875,17.0,8000.0,3.0
0.3528972499605386,0.6313698848864767,0.671875,21.0,9000.0,4.0
0.41452057552755817,0.7284160667213925,0.28125,15.0,5000.0,0.0
0.35825391369051457,0.685709624901798,0.3125,15.0,6000.0,1.0
0.36755373030353305,0.6387525389781967,0.125,12.0,7000.0,2.0
0.3428053086098882,0.6232124830368062,0.359375,13.0,8000.0,3.0
0.307510325324531,0.5605950916485785,0.0625,9.0,9000.0,4.0
0.3609629461728966,0.7661207006288503,0.3125,12.0,5000.0,0.0
0.36375644152591546,0.6831908967607069,0.359375,14.0,6000.0,1.0
0.3804812853520918,0.6767485532122917,0.390625,9.0,7000.0,2.0
0.39151029795591297,0.6432972104813517,0.421875,13.0,8000.0,3.0
0.3978156525075846,0.6676281639528939,0.421875,20.0,9000.0,4.0
0.3705028654853345,0.8423106598533884,0.140625,15.0,5000.0,0.0
0.40279863568172747,0.7174721020204395,0.390625,12.0,6000.0,1.0
0.4252966115730511,0.710610822772646,0.515625,16.0,7000.0,2.0
0.3656141263705791,0.6910902267076724,0.109375,11.0,8000.0,3.0
0.3867887343928997,0.6793439045981235,0.40625,8.0,9000.0,4.0
0.3496289043576838,0.7786482292943037,0.359375,10.0,5000.0,0.0
0.44214580055188124,0.7775802174868649,0.390625,15.0,6000.0,1.0
0.36421085497473754,0.607805869223699,0.59375,20.0,7000.0,2.0
0.40120010124617067,0.6776161245014806,0.09375,12.0,8000.0,3.0
0.394687167420593,0.6735562488986903,0.140625,18.0,9000.0,4.0
0.31195373470509025,0.6742090733035117,0.390625,13.0,5000.0,0.0
0.3635079165530593,0.6550221388072812,0.0625,9.0,6000.0,1.0
0.37433802276878314,0.6735688045358652,0.28125,11.0,7000.0,2.0
0.33137430325848777,0.6387505471662426,0.109375,14.0,8000.0,3.0
0.37007722425563755,0.6315619918040306,0.328125,14.0,9000.0,4.0
0.40340611566762963,0.7600333995610485,0.390625,15.0,5000.0,0.0
0.3653949121677681,0.689596676842893,0.421875,18.0,6000.0,1.0
0.3837967144910577,0.6884686004876676,0.328125,10.0,7000.0,2.0
0.3422722892841437,0.6592737952211722,0.125,17.0,8000.0,3.0
0.3627997475726818,0.6181976392868177,0.46875,17.0,9000.0,4.0
0.4648564592502316,0.7305887381412111,0.125,13.0,5000.0,0.0
0.4033722225417643,0.7114847280693688,0.546875,22.0,6000.0,1.0
0.3314973716793248,0.6796988161782669,0.46875,22.0,7000.0,2.0
0.4104284306970924,0.6997953464937565,0.375,9.0,8000.0,3.0
0.3524091234977563,0.6741618932581516,0.09375,12.0,9000.0,4.0
0.45236542889136405,0.8059242035322558,0.546875,16.0,5000.0,0.0
0.33064908498571827,0.6964969713695509,0.296875,11.0,6000.0,1.0
0.34707019020288543,0.6621213477148021,0.328125,12.0,7000.0,2.0
0.3644681746703011,0.6759458196810004,0.28125,13.0,8000.0,3.0
0.34837686330821616,0.6888449883212957,0.296875,13.0,9000.0,4.0
0.3445760588861807,0.7399329683783386,0.375,10.0,5000.0,0.0
0.340981233532085,0.6522622235880619,0.109375,13.0,6000.0,1.0
0.36200586580152416,0.679016449553903,0.328125,19.0,7000.0,2.0
0.3481176985223128,0.6580000771124995,0.390625,18.0,8000.0,3.0
0.345719626447029,0.6257421961179136,0.140625,11.0,9000.0,4.0
0.45284193289539393,0.7436282009147446,0.34375,16.0,5000.0,0.0
0.3789833425533361,0.6672014510557973,0.0625,9.0,6000.0,1.0
0.3638596931998179,0.6970362421021512,0.21875,12.0,7000.0,2.0
0.3544798667216621,0.6896274305657231,0.484375,17.0,8000.0,3.0
0.3832399767928969,0.6528447969460262,0.109375,13.0,9000.0,4.0
0.3720839986057923,0.7002777153214766,0.359375,9.0,5000.0,0.0
0.3951226638236397,0.6876001876737804,0.296875,10.0,6000.0,1.0
0.36836225699889596,0.6744438239898205,0.390625,13.0,7000.0,2.0
0.3833594947080131,0.6985890491129972,0.328125,13.0,8000.0,3.0
0.3449811125570469,0.6367243649626464,0.4375,21.0,9000.0,4.0
0.4502492636474103,0.8299351533024886,0.359375,19.0,5000.0,0.0
0.3781453547464048,0.7443546883532836,0.40625,14.0,6000.0,1.0
0.37591763485999224,0.7306233094409275,0.046875,7.0,7000.0,2.0
0.45611810600988184,0.7191560301848157,0.40625,17.0,8000.0,3.0
0.39546745372786213,0.6967367522398122,0.265625,10.0,9000.0,4.0
0.419359183103783,0.763804440864019,0.296875,13.0,5000.0,0.0
0.4138714382336052,0.7275641860208542,0.3125,14.0,6000.0,1.0
0.41469347899563125,0.6850210712568245,0.421875,19.0,7000.0,2.0
0.38877497627792074,0.6455042354350947,0.28125,23.0,8000.0,3.0
0.3142448240085162,0.5956004220485125,0.359375,12.0,9000.0,4.0
0.36154053529829644,0.8029905170729987,0.484375,23.0,5000.0,0.0
0.3416572630236132,0.6908135942920317,0.34375,18.0,6000.0,1.0
0.40035270438472853,0.7365809696717937,0.078125,11.0,7000.0,2.0
0.3931537199008196,0.7042034240041801,0.34375,17.0,8000.0,3.0
0.41221052428218236,0.6679122699466721,0.21875,19.0,9000.0,4.0
0.3894462401792412,0.7246179219934671,0.40625,13.0,5000.0,0.0
0.3998394792507504,0.7505037448466957,0.515625,22.0,6000.0,1.0
0.3574162299125313,0.6636899114340216,0.40625,13.0,7000.0,2.0
0.37383684406698126,0.6394074913175269,0.390625,12.0,8000.0,3.0
0.36620858163579534,0.6058723611573136,0.40625,15.0,9000.0,4.0
0.43555286587964576,0.7653783846980599,0.375,20.0,5000.0,0.0
0.38017512111434276,0.7416906273880357,0.109375,9.0,6000.0,1.0
0.38247236048187855,0.6891791532541137,0.453125,25.0,7000.0,2.0
0.3687495980166837,0.6398520990523119,0.4375,12.0,8000.0,3.0
0.41247464906560827,0.6622112723837218,0.09375,17.0,9000.0,4.0
0.38283142398912023,0.7638132078565316,0.390625,12.0,5000.0,0.0
0.4064970821151514,0.7154285557210466,0.25,17.0,6000.0,1.0
0.4180211011131254,0.6529414656491236,0.34375,21.0,7000.0,2.0
0.3809044750494991,0.6621672473459207,0.421875,15.0,8000.0,3.0
0.4009073643106901,0.6356566151931403,0.453125,22.0,9000.0,4.0
0.3695642399857372,0.7607452595947353,0.078125,13.0,5000.0,0.0
0.3098772288717048,0.6308583369583144,0.5,20.0,6000.0,1.0
0.3411239503156574,0.6510568765675111,0.390625,19.0,7000.0,2.0
0.35738139281600423,0.600597834362956,0.375,12.0,8000.0,3.0
0.37455829600044593,0.6216986705322637,0.578125,17.0,9000.0,4.0
0.3878631314663505,0.7189183594563252,0.375,12.0,5000.0,0.0
0.2993079818370782,0.6703474412702887,0.4375,15.0,6000.0,1.0
0.3640479313029727,0.6870296862546879,0.390625,21.0,7000.0,2.0
0.39335745806203154,0.6744808336359147,0.328125,18.0,8000.0,3.0
0.35892500544324973,0.6294562873047355,0.390625,9.0,9000.0,4.0
0.34080090259703516,0.6979517230568887,0.296875,12.0,5000.0,0.0
0.38194385318558477,0.7165300902303692,0.5625,16.0,6000.0,1.0
0.3794941797981177,0.6741075460391233,0.421875,18.0,7000.0,2.0
0.3412000559128624,0.6475958666207993,0.0625,12.0,8000.0,3.0
0.32493844650105796,0.638724280592133,0.328125,18.0,9000.0,4.0
0.45042205221566994,0.8313771162419351,0.4375,15.0,5000.0,0.0
0.3675169003011611,0.7470858191887444,0.296875,12.0,6000.0,1.0
0.40972725920636294,0.7174880701058015,0.078125,15.0,7000.0,2.0
0.369776730470614,0.6799890682735177,0.390625,18.0,8000.0,3.0
0.3424964525695406,0.6475769015645839,0.0625,9.0,9000.0,4.0
0.3892843943923996,0.6757716771603206,0.140625,11.0,5000.0,0.0
0.36931441688224514,0.712113695666377,0.40625,17.0,6000.0,1.0
0.35817049692442393,0.678054964570406,0.390625,19.0,7000.0,2.0
0.39149165694435545,0.6739701583217372,0.375,20.0,8000.0,3.0
0.3930319671788738,0.6515952843840522,0.40625,13.0,9000.0,4.0
0.45943331928334286,0.7583119852134271,0.515625,12.0,5000.0,0.0
0.4255014251761027,0.6952364571113504,0.203125,21.0,6000.0,1.0
0.42830447140652333,0.7318216813076879,0.265625,25.0,7000.0,2.0
0.3704757718201004,0.6860253029892646,0.359375,11.0,8000.0,3.0
0.3846732258583163,0.6226569216654825,0.234375,21.0,9000.0,4.0
0.39926606548616217,0.7363862621804882,0.375,14.0,5000.0,0.0
0.3736487354453883,0.7246944937277797,0.484375,15.0,6000.0,1.0
0.40022785016277634,0.6918195050769166,0.484375,14.0,7000.0,2.0
0.36260171488042425,0.6630061844928978,0.078125,12.0,8000.0,3.0
0.358436490270067,0.6522845145112321,0.390625,17.0,9000.0,4.0
0.3738918546363061,0.7645303714516934,0.453125,19.0,5000.0,0.0
0.3068957482372219,0.6498531522004967,0.421875,17.0,6000.0,1.0
0.3629547687369954,0.653642373412293,0.171875,13.0,7000.0,2.0
0.39386138239936747,0.6860582538359287,0.390625,14.0,8000.0,3.0
0.33262491007063494,0.70608093527273,0.375,13.0,9000.0,4.0
0.37761271791357426,0.710453567860672,0.25,11.0,5000.0,0.0
0.33449456142648143,0.7260247070037465,0.265625,13.0,6000.0,1.0
0.3534393769150687,0.6762921710882929,0.34375,15.0,7000.0,2.0
0.39740499920758243,0.7278296015048459,0.25,11.0,8000.0,3.0
0.32900643598676205,0.6316369194095933,0.46875,17.0,9000.0,4.0
0.3617906134539013,0.6589694689056669,0.53125,15.0,5000.0,0.0
0.372574502100923,0.6717184184892357,0.0625,11.0,6000.0,1.0
0.3804518403668631,0.668873246929612,0.453125,15.0,7000.0,2.0
0.3501930458967121,0.6303588607116324,0.46875,14.0,8000.0,3.0
0.3563967472183789,0.6149042259077674,0.09375,14.0,9000.0,4.0
0.40500013391081124,0.7915529638810704,0.390625,17.0,5000.0,0.0
0.4039527921643799,0.6857183681362824,0.375,13.0,6000.0,1.0
0.353636857195832,0.6955264749001733,0.375,11.0,7000.0,2.0
0.33287939629891816,0.6645600996465398,0.359375,14.0,8000.0,3.0
0.3646920807846075,0.6726000918682394,0.53125,18.0,9000.0,4.0
0.4277289510607179,0.7182829715630882,0.09375,12.0,5000.0,0.0
0.45584446489009495,0.748785886284417,0.234375,13.0,6000.0,1.0
0.37375034798903667,0.6755641670561412,0.296875,19.0,7000.0,2.0
0.3939574913147846,0.6745068573278994,0.140625,13.0,8000.0,3.0
0.3777022257084775,0.6147015335215482,0.40625,20.0,9000.0,4.0
0.4970294231884306,0.7805360433526878,0.765625,26.0,5000.0,0.0
0.4837916897484228,0.716332793751479,0.296875,15.0,6000.0,1.0
0.44123859785123287,0.7156180711424602,0.390625,15.0,7000.0,2.0
0.4462555814943626,0.6667507830592095,0.296875,21.0,8000.0,3.0
0.43025966281013606,0.6459989592100952,0.296875,17.0,9000.0,4.0
0.3817330170125876,0.7541201229208454,0.375,10.0,5000.0,0.0
0.3919673713243072,0.685383133884509,0.5625,13.0,6000.0,1.0
0.3552983125540282,0.6868401676480038,0.4375,15.0,7000.0,2.0
0.3867598515972247,0.6389041535769195,0.4375,17.0,8000.0,3.0
0.3576931516231824,0.6428672855786138,0.375,19.0,9000.0,4.0
0.4487092578333346,0.7556991748405136,0.046875,8.0,5000.0,0.0
0.4089576872587382,0.7124753117779327,0.421875,17.0,6000.0,1.0
0.4324664119473023,0.7386881710341595,0.28125,11.0,7000.0,2.0
0.39559931609686816,0.6456461536878555,0.4375,12.0,8000.0,3.0
0.3386806544635964,0.5881715266399665,0.359375,19.0,9000.0,4.0
0.391930896410008,0.781756621155733,0.375,12.0,5000.0,0.0
0.3872654693133701,0.676905494800654,0.125,13.0,6000.0,1.0
0.394431277716256,0.6625106566138675,0.1875,15.0,7000.0,2.0
0.4133182614958439,0.6699622733002629,0.453125,18.0,8000.0,3.0
0.4318006288170591,0.6517297225698364,0.484375,14.0,9000.0,4.0
0.40067301428153196,0.7414111854388558,0.453125,15.0,5000.0,0.0
0.38195399257791185,0.7209567161715023,0.109375,15.0,6000.0,1.0
0.36827324241474474,0.7118681586581077,0.515625,15.0,7000.0,2.0
0.4227837974627783,0.69408265345729,0.390625,11.0,8000.0,3.0
0.4461891211254445,0.6629722705391433,0.359375,10.0,9000.0,4.0
0.34725292994896545,0.6837539442660631,0.125,12.0,5000.0,0.0
0.42792750101334504,0.7258655851621305,0.484375,18.0,6000.0,1.0
0.3982440718489115,0.6912839653941882,0.40625,17.0,7000.0,2.0
0.39515789368434745,0.6858753802863436,0.328125,13.0,8000.0,3.0
0.3416258705404967,0.6742371786600283,0.15625,14.0,9000.0,4.0
0.4078882605137083,0.7862467495367389,0.375,20.0,5000.0,0.0
0.3932569419276279,0.7112798572451762,0.328125,10.0,6000.0,1.0
0.36470090349361817,0.6450934568598246,0.34375,17.0,7000.0,2.0
0.3777497706729565,0.6513912347007929,0.421875,14.0,8000.0,3.0
0.4157834194994894,0.6697810730590766,0.40625,15.0,9000.0,4.0
0.3763502946172224,0.738664551424911,0.0625,13.0,5000.0,0.0
0.3593354186658265,0.7319630240176254,0.140625,13.0,6000.0,1.0
0.33800684735625863,0.6667744449351638,0.0625,11.0,7000.0,2.0
0.35403157380744954,0.6199974337295027,0.109375,17.0,8000.0,3.0
0.3619869387293202,0.6192412639647376,0.328125,12.0,9000.0,4.0
0.47729959309722975,0.7654644964343943,0.78125,16.0,5000.0,0.0
0.4072562239902404,0.6766687539236295,0.21875,11.0,6000.0,1.0
0.4334011786511031,0.6631893298667324,0.390625,13.0,7000.0,2.0
0.4253985406166015,0.6440280952813691,0.328125,19.0,8000.0,3.0
0.39120801676364814,0.600341385673593,0.390625,17.0,9000.0,4.0
0.3666182848068764,0.7263619703685187,0.453125,16.0,5000.0,0.0
0.3932637578587135,0.6808022678986849,0.3125,10.0,6000.0,1.0
0.42401655867374555,0.7069342324745738,0.171875,25.0,7000.0,2.0
0.39169131957321246,0.6529807382648392,0.359375,13.0,8000.0,3.0
0.35753169137037283,0.6602089467399286,0.375,15.0,9000.0,4.0
0.391219672327381,0.732235673146115,0.4375,21.0,5000.0,0.0
0.38394274814991086,0.7146107626507264,0.34375,11.0,6000.0,1.0
0.4091792695509359,0.7578798506352659,0.390625,17.0,7000.0,2.0
0.32672033163452946,0.646275278061063,0.40625,19.0,8000.0,3.0
0.34714724386136253,0.6211444976268838,0.1875,9.0,9000.0,4.0
0.42857555628840943,0.8181178790161895,0.34375,12.0,5000.0,0.0
0.44272776591503826,0.7984761148581034,0.421875,17.0,6000.0,1.0
0.40458172254105074,0.6751839981464411,0.390625,16.0,7000.0,2.0
0.35251125263483285,0.7006424363941651,0.171875,17.0,8000.0,3.0
0.4017953481782842,0.6927739132589134,0.375,15.0,9000.0,4.0
0.4101241683930741,0.7441155442798194,0.328125,12.0,5000.0,0.0
0.42715191145284126,0.7663635929378994,0.109375,17.0,6000.0,1.0
0.37262680207634896,0.7215324915402863,0.171875,15.0,7000.0,2.0
0.3944039740093698,0.662105500861061,0.265625,11.0,8000.0,3.0
0.3645965021749449,0.6819003765212679,0.453125,21.0,9000.0,4.0
0.4055667010412279,0.8034103717343081,0.34375,13.0,5000.0,0.0
0.33808707003911276,0.6607510560512869,0.25,9.0,6000.0,1.0
0.4023225850090509,0.6923600948199572,0.421875,10.0,7000.0,2.0
0.3306347165044694,0.6397162567643424,0.125,15.0,8000.0,3.0
0.36610150211686515,0.6649406471502807,0.484375,23.0,9000.0,4.0
0.4066857965605351,0.7316877043054962,0.046875,12.0,5000.0,0.0
0.3984842694282539,0.7335870195278653,0.328125,12.0,6000.0,1.0
0.3724548094724215,0.6939300124713429,0.3125,12.0,7000.0,2.0
0.36995817600737857,0.7037124341763072,0.25,12.0,8000.0,3.0
0.3879149879656978,0.6461044465099458,0.0625,10.0,9000.0,4.0
0.438482150553959,0.751574405682162,0.0625,11.0,5000.0,0.0
0.4078764872807735,0.7620317789999939,0.359375,14.0,6000.0,1.0
0.4382228673534668,0.7171371587802566,0.359375,14.0,7000.0,2.0
0.4456256416489112,0.6607411919683797,0.359375,17.0,8000.0,3.0
0.408882797948296,0.7032940597138168,0.296875,16.0,9000.0,4.0
0.3855780757644541,0.7314879357816599,0.125,19.0,5000.0,0.0
0.357132957899765,0.7385381185459365,0.375,21.0,6000.0,1.0
0.33712617857141575,0.6483496445704472,0.0625,12.0,7000.0,2.0
0.4028016697333674,0.6486882949338583,0.3125,15.0,8000.0,3.0
0.37508388291316863,0.6193262125890429,0.453125,20.0,9000.0,4.0
0.4004385422981711,0.7697377588793504,0.625,18.0,5000.0,0.0
0.40801992802252646,0.7470754167503599,0.421875,15.0,6000.0,1.0
0.36427301595929046,0.7276347533501775,0.140625,17.0,7000.0,2.0
0.36066528188978836,0.6788914074495831,0.328125,12.0,8000.0,3.0
0.3688788162278904,0.6555825920266766,0.484375,19.0,9000.0,4.0
0.401466576156555,0.740903099888048,0.375,18.0,5000.0,0.0
0.39580348630538176,0.7978371497571656,0.296875,13.0,6000.0,1.0
0.36495750833742896,0.6784392668133535,0.3125,31.0,7000.0,2.0
0.3919785492396248,0.6938193694301459,0.265625,11.0,8000.0,3.0
0.37312842947777414,0.6838203510637462,0.25,11.0,9000.0,4.0
0.4082307506948,0.737371937096571,0.359375,17.0,5000.0,0.0
0.3873676087698741,0.6940097754144119,0.21875,9.0,6000.0,1.0
0.34575024406239596,0.6932314122283698,0.4375,19.0,7000.0,2.0
0.4160813277100448,0.6874385879338164,0.3125,13.0,8000.0,3.0
0.40069805127116953,0.6739465324579846,0.09375,10.0,9000.0,4.0
0.3992806923526536,0.7256203390088796,0.109375,13.0,5000.0,0.0
0.3937277071131882,0.6642111942847152,0.328125,12.0,6000.0,1.0
0.3518426461538426,0.6323761232749004,0.21875,20.0,7000.0,2.0
0.42513265015473195,0.6992780897346337,0.40625,20.0,8000.0,3.0
0.3966661128580675,0.6465545856782929,0.546875,15.0,9000.0,4.0
0.41083150133017254,0.7393496522090778,0.046875,10.0,5000.0,0.0
0.41232352163462066,0.7743601902447155,0.515625,20.0,6000.0,1.0
0.39533960531240797,0.784013076881111,0.578125,15.0,7000.0,2.0
0.3893391172955176,0.6623837291317124,0.4375,18.0,8000.0,3.0
0.34503925595101176,0.659417795425275,0.1875,15.0,9000.0,4.0
0.33256872081559163,0.7094051789724963,0.25,11.0,5000.0,0.0
0.36756750040195973,0.6977351049380162,0.140625,9.0,6000.0,1.0
0.39346023848771755,0.6917969479623002,0.40625,11.0,7000.0,2.0
0.3432539932138304,0.6522606932656119,0.3125,13.0,8000.0,3.0
0.39048814027573286,0.6666441397045454,0.359375,12.0,9000.0,4.0
0.4107745289259179,0.7323581714108346,0.328125,19.0,5000.0,0.0
0.39933485711158473,0.7727723722800492,0.390625,12.0,6000.0,1.0
0.40448995437324403,0.6687658404381371,0.359375,16.0,7000.0,2.0
0.3905888779014269,0.6063465709606756,0.296875,11.0,8000.0,3.0
0.3744667848983841,0.6511584558722303,0.0625,12.0,9000.0,4.0
0.3564862382786564,0.759128548123116,0.375,12.0,5000.0,0.0
0.337408876971273,0.6999573980863278,0.59375,18.0,6000.0,1.0
0.37371513999464,0.7020017880972012,0.5625,18.0,7000.0,2.0
0.364534694282089,0.6996811088931308,0.328125,17.0,8000.0,3.0
0.39601153624613306,0.6539650257214176,0.3125,20.0,9000.0,4.0
0.4183435264963307,0.7562491241301075,0.421875,22.0,5000.0,0.0
0.3941370831024182,0.7348796704923214,0.25,10.0,6000.0,1.0
0.3683015886675836,0.6712180396231525,0.171875,15.0,7000.0,2.0
0.4191804418462473,0.6777102541620159,0.328125,13.0,8000.0,3.0
0.3989942026291781,0.6780571413767416,0.1875,17.0,9000.0,4.0
0.4128407253093353,0.7951995538953006,0.15625,11.0,5000.0,0.0
0.4234431466067045,0.7009112852961314,0.390625,20.0,6000.0,1.0
0.4020458190995414,0.6901461843581225,0.125,16.0,7000.0,2.0
0.3924329810350256,0.6840021916287911,0.21875,13.0,8000.0,3.0
0.3076929506171254,0.6043069183076211,0.171875,17.0,9000.0,4.0
0.4383547535584981,0.7708628649620062,0.4375,17.0,5000.0,0.0
0.4085015535392282,0.6800950379034046,0.40625,16.0,6000.0,1.0
