mu,sigma,runtime,fn.evals,n,gp
-0.05435465279979912,0.9394860052246051,9.734375,14.0,50.0,0.0
-0.09347756343994744,0.9884589228346516,11.171875,11.0,100.0,1.0
-0.044888720509408786,0.9892867577098079,12.390625,12.0,250.0,2.0
-0.00876346462979637,0.9825237152080806,10.6875,16.0,500.0,3.0
0.006029054864044123,0.9690620593946128,11.75,14.0,1000.0,4.0
0.007762156817799251,0.9914268642639806,8.1875,8.0,5000.0,5.0
0.012390840564831617,0.9893850958690048,9.34375,15.0,10000.0,6.0
-0.10825130137002206,1.0539011487523244,6.96875,12.0,50.0,0.0
-0.07892571248012382,1.03287853984824,13.4375,11.0,100.0,1.0
-0.008126019741109988,0.993237600093272,10.796875,11.0,250.0,2.0
0.021812104502140165,0.9597398389815082,9.328125,12.0,500.0,3.0
0.003873873695207704,0.9833008792372621,9.59375,10.0,1000.0,4.0
-0.0069438202030896075,1.000565345188368,10.609375,9.0,5000.0,5.0
-0.01298339580841928,1.0094873193929659,14.125,9.0,10000.0,6.0
-0.17579325621420477,1.1216852388533503,16.109375,14.0,50.0,0.0
-0.020018094256546704,1.0248385978149612,12.078125,13.0,100.0,1.0
0.006200228253296257,1.0245484336897397,11.453125,11.0,250.0,2.0
-0.016406556937504896,1.0276915455254345,6.640625,10.0,500.0,3.0
0.0032549669765609,1.0120339311284594,11.25,11.0,1000.0,4.0
0.011388208045375194,0.9955577261937042,11.890625,13.0,5000.0,5.0
0.006283715962835724,0.9962080750053173,11.609375,9.0,10000.0,6.0
-0.04151308165609815,1.0166232142675702,8.25,7.0,50.0,0.0
-0.08186527574957124,1.0413933342625168,15.421875,20.0,100.0,1.0
-0.0012465143664411493,0.9935581173534127,12.265625,7.0,250.0,2.0
-0.04447008766705904,1.0334711903710925,11.171875,9.0,500.0,3.0
-0.03916370212558414,1.022498173647214,13.328125,18.0,1000.0,4.0
-0.006278300374560877,0.9988052630680101,11.703125,9.0,5000.0,5.0
-0.0011209190049261146,0.9975694952645282,10.375,10.0,10000.0,6.0
-0.008726051625694207,0.9222649531279866,12.484375,11.0,50.0,0.0
-0.0029273021948288003,0.9029675122454266,13.96875,12.0,100.0,1.0
-0.0021560251102105883,0.971067808909639,10.578125,12.0,250.0,2.0
0.0017048289111289833,0.9844780192201432,11.96875,15.0,500.0,3.0
0.029936496637919436,0.9719357708881924,14.65625,12.0,1000.0,4.0
0.007955842528980165,0.9885105167090442,8.5,8.0,5000.0,5.0
0.003305893958242259,0.999408086099557,11.984375,11.0,10000.0,6.0
-0.012230631599959432,0.9989609683896593,14.890625,13.0,50.0,0.0
0.05569125195037057,0.992490375875722,10.796875,12.0,100.0,1.0
0.015981475880086495,1.0018678769348486,11.3125,9.0,250.0,2.0
-0.00792761988689566,1.0028783144612479,13.46875,13.0,500.0,3.0
-0.006236301961091549,1.0009064414001414,12.765625,14.0,1000.0,4.0
0.004700427325668694,0.9943761091949881,11.578125,12.0,5000.0,5.0
0.0007108004439266498,0.9963198848800288,11.875,9.0,10000.0,6.0
-0.030584056492002774,1.0127122942670101,8.8125,10.0,50.0,0.0
0.033901291756413376,0.9773778033592497,12.421875,9.0,100.0,1.0
0.009045086762972032,1.032983431999958,13.53125,12.0,250.0,2.0
-0.010117981519869689,1.021276598858994,12.234375,13.0,500.0,3.0
-0.017934349408866502,1.0127512442881483,11.296875,11.0,1000.0,4.0
-0.013746300373718425,1.0050946230589741,6.5625,8.0,5000.0,5.0
-0.0017168301317068522,0.9987561023435947,10.6875,9.0,10000.0,6.0
-0.07476324052576028,1.0096043543028845,10.546875,12.0,50.0,0.0
-0.03129397257757144,0.9834161183857568,6.1875,7.0,100.0,1.0
-0.013072658510232621,1.0057710822960808,11.578125,9.0,250.0,2.0
-0.02706639918296372,1.0000342319830517,13.296875,16.0,500.0,3.0
-0.017525417932550795,1.0111399773709548,7.890625,14.0,1000.0,4.0
0.0072079081256329084,0.9889406968283156,13.453125,9.0,5000.0,5.0
0.002683569567624367,1.0007955599675709,9.09375,6.0,10000.0,6.0
0.042247731575420236,0.9831078521583845,7.59375,13.0,50.0,0.0
0.004134152439054546,0.9779070275909699,6.1875,8.0,100.0,1.0
-0.05174300915727067,1.0283611225488793,10.390625,11.0,250.0,2.0
-0.04254850543348906,1.0185627603786944,10.859375,11.0,500.0,3.0
-0.022664295278968422,1.0062569016622702,15.546875,12.0,1000.0,4.0
0.003859823625932446,1.0012417797791877,9.5625,10.0,5000.0,5.0
0.0013066853028006287,1.0001550231780947,10.265625,10.0,10000.0,6.0
0.07380953275367899,1.00524105796358,11.71875,14.0,50.0,0.0
-0.0012739852640319463,1.0496859593593,9.484375,7.0,100.0,1.0
0.011505065768224318,1.0538581055916327,6.28125,10.0,250.0,2.0
-0.010727877258613695,1.0434411620084794,6.328125,8.0,500.0,3.0
-0.008397336949807438,1.0077811366217664,11.6875,9.0,1000.0,4.0
0.0007083844110679084,1.002078035305957,12.5625,12.0,5000.0,5.0
0.004414497108718458,0.9964578929971626,10.625,11.0,10000.0,6.0
0.1283936451181309,0.8809720011377076,12.0,13.0,50.0,0.0
0.06292361793672553,0.9659554847494572,9.453125,9.0,100.0,1.0
0.031952114116384246,1.0103298398693874,11.03125,10.0,250.0,2.0
0.0396057283482255,0.9867461814789504,19.4375,16.0,500.0,3.0
0.022778325166636214,1.011487688864347,10.015625,9.0,1000.0,4.0
0.0012764117166241607,1.0116493719596753,9.90625,11.0,5000.0,5.0
-0.0037349008323511314,1.0054730498763973,12.96875,13.0,10000.0,6.0
-0.09448531777806099,1.081726869397885,5.53125,25.0,50.0,0.0
-0.04496895770395635,1.057693384345264,11.21875,7.0,100.0,1.0
-0.0032638400211085143,1.0012140835704058,7.109375,13.0,250.0,2.0
0.00039279113070195216,0.9821510609614885,11.171875,8.0,500.0,3.0
-0.015767366048040788,1.005225675302126,16.53125,10.0,1000.0,4.0
0.0048749217801546665,0.996828900247016,2.515625,12.0,5000.0,5.0
0.0006294298817241343,1.001520416574838,11.765625,10.0,10000.0,6.0
-0.3000164801575223,1.2535046134073058,14.640625,18.0,50.0,0.0
-0.0999995743202759,1.0835132532534357,6.796875,13.0,100.0,1.0
-0.04688020719366185,1.033324247286965,9.546875,14.0,250.0,2.0
-0.006216069846551141,0.9989710811695277,11.078125,12.0,500.0,3.0
-0.02703011586824816,1.0322178774625719,9.328125,11.0,1000.0,4.0
-0.005018563952401716,1.0090706481961602,15.734375,12.0,5000.0,5.0
-0.005278773496786522,1.0073842036001042,2.78125,11.0,10000.0,6.0
-0.008737917967041124,0.9864661025690606,8.265625,9.0,50.0,0.0
0.009011223149179898,0.9744625294196321,10.25,10.0,100.0,1.0
0.0396488977226625,0.9653333909521075,11.953125,14.0,250.0,2.0
0.035702619626066176,0.9727080250606945,11.078125,11.0,500.0,3.0
0.025867489069181578,0.9943649083402248,11.59375,12.0,1000.0,4.0
0.007058358353257285,1.0003170236861456,12.125,12.0,5000.0,5.0
0.006539113308982101,0.992116245978242,11.8125,11.0,10000.0,6.0
0.08472604586328404,0.9776658839873005,10.21875,12.0,50.0,0.0
0.0677967161620207,0.9532335734570453,10.921875,11.0,100.0,1.0
0.02118144146325336,0.9685226392002501,7.546875,9.0,250.0,2.0
-0.0017639426919352618,0.999427733509822,2.90625,13.0,500.0,3.0
-0.01237266869644727,0.9956319480591449,9.96875,12.0,1000.0,4.0
-0.0166353447616803,1.01071521098804,14.5,12.0,5000.0,5.0
-0.003256735695433153,1.0006891106200837,10.3125,10.0,10000.0,6.0
0.08822701061609406,0.9875276585526717,6.453125,10.0,50.0,0.0
0.069653425711988,0.9619615795169866,13.0625,11.0,100.0,1.0
0.0013467523737316326,1.0121740931813796,13.15625,17.0,250.0,2.0
0.008341362311544951,0.9896216535032284,11.046875,11.0,500.0,3.0
0.025138202655303702,0.9759302996353593,10.390625,12.0,1000.0,4.0
0.013046024945173745,0.9942566609254777,12.671875,12.0,5000.0,5.0
0.0003085396966397406,1.0019429389986556,9.765625,8.0,10000.0,6.0
0.00046928090867698384,0.9587494699082871,12.921875,11.0,50.0,0.0
-0.0037883639476056622,0.9551476869074267,12.890625,13.0,100.0,1.0
-0.07182041885386493,1.08078556703962,9.734375,13.0,250.0,2.0
-0.049723489460822244,1.0435734471832963,10.375,13.0,500.0,3.0
-0.0030514040266058965,0.9953562642084357,2.109375,9.0,1000.0,4.0
-0.0022291603079827964,1.005550917019403,11.078125,9.0,5000.0,5.0
0.006863724720972459,0.9989142155750315,12.40625,9.0,10000.0,6.0
0.09982174017696646,0.8128727371065936,12.90625,12.0,50.0,0.0
0.02502301540077436,0.9138168395585542,12.28125,11.0,100.0,1.0
-0.005960313998368686,0.998022226010827,8.375,17.0,250.0,2.0
-0.01984425385432994,1.0154585086789105,8.125,12.0,500.0,3.0
-0.003543101103229919,0.9974798991925019,10.9375,10.0,1000.0,4.0
-0.0025474053636956465,1.0038118559058296,6.1875,8.0,5000.0,5.0
-0.005862315380011989,1.006264377051202,6.265625,11.0,10000.0,6.0
-0.1687640184619581,1.2259451775024806,10.953125,13.0,50.0,0.0
-0.1296781071672836,1.114330015385729,9.890625,16.0,100.0,1.0
-0.03642433591247692,1.0386200951533446,15.28125,17.0,250.0,2.0
0.003583421344167277,0.9947508912781867,8.484375,10.0,500.0,3.0
-0.012667517593097604,1.0083829532207997,10.125,9.0,1000.0,4.0
-0.003781911047645996,1.0036722607994146,8.71875,9.0,5000.0,5.0
0.0044911379129808715,0.9959795644361529,11.40625,9.0,10000.0,6.0
0.1817079599894312,0.8384669977260717,12.046875,12.0,50.0,0.0
0.10072981252835972,0.9400177893903207,9.25,16.0,100.0,1.0
0.00797199114331361,1.0061068298299678,4.984375,9.0,250.0,2.0
-0.019148703332483828,1.0460547521074948,7.890625,12.0,500.0,3.0
0.014181525163965111,0.99529605852276,11.453125,14.0,1000.0,4.0
-0.0011661773425746935,1.006497846082298,11.21875,11.0,5000.0,5.0
-0.0010666676656598856,1.0052150526659502,8.5625,8.0,10000.0,6.0
-0.1595688198520231,1.1262335016135858,11.09375,15.0,50.0,0.0
-0.09533455906167142,1.0597136516157075,14.375,15.0,100.0,1.0
0.015614973576248047,1.0018406442365346,12.625,14.0,250.0,2.0
-0.006296291537889636,1.0008645156060783,4.09375,15.0,500.0,3.0
0.004707491601151129,1.0008066835101066,6.953125,10.0,1000.0,4.0
0.001390663674047418,0.997520593458829,9.5,7.0,5000.0,5.0
-0.0016529092242095447,1.0073365045235068,8.734375,11.0,10000.0,6.0
0.15201223182181287,0.8611142980596947,8.28125,11.0,50.0,0.0
0.12939028507491235,0.9446781939888562,11.359375,10.0,100.0,1.0
0.07037421577164442,0.9637226351732942,13.203125,10.0,250.0,2.0
0.03151240543656901,0.984017130577943,8.71875,11.0,500.0,3.0
-0.006801236958841731,1.0162079297354185,8.59375,10.0,1000.0,4.0
-0.007984613716709683,1.0175924031022971,13.71875,11.0,5000.0,5.0
-0.0064534379350754375,1.0137982440373106,11.578125,12.0,10000.0,6.0
0.04624136625367732,0.9457696340478019,11.46875,12.0,50.0,0.0
0.06190139921403266,0.957587647520706,10.96875,13.0,100.0,1.0
0.0492011536914567,0.984889022869193,12.53125,8.0,250.0,2.0
0.022671587579141537,0.9912126289070055,6.0625,9.0,500.0,3.0
0.030928160184510743,0.9914336957810694,7.59375,8.0,1000.0,4.0
0.013251218125495038,0.9968654803223579,7.921875,7.0,5000.0,5.0
-0.0015868390728648362,1.003059828652202,12.890625,12.0,10000.0,6.0
0.00726409046234664,0.9208576217915345,14.34375,11.0,50.0,0.0
0.04915891236608574,0.889478325613058,11.34375,16.0,100.0,1.0
0.02819475397234664,0.9200140139682595,13.59375,14.0,250.0,2.0
-0.01831349095877751,0.9942107137884555,12.9375,15.0,500.0,3.0
-0.018266873947625797,1.0164077311036621,13.578125,7.0,1000.0,4.0
-0.0012595208580922054,0.9991465139817001,13.84375,11.0,5000.0,5.0
0.0004290446450631893,0.9999830111672292,10.40625,8.0,10000.0,6.0
-0.08751243811271932,1.0674832640862626,10.546875,8.0,50.0,0.0
-0.001309710500833599,0.9199940401890903,14.671875,16.0,100.0,1.0
-0.017312150959368857,1.0064685515518783,11.1875,9.0,250.0,2.0
-0.015206545482502973,1.0199929484648032,12.28125,7.0,500.0,3.0
0.007817059897193489,0.9872635213430742,11.75,11.0,1000.0,4.0
-0.013614943676647505,1.010020287248984,13.03125,12.0,5000.0,5.0
-0.004358678042485944,1.0073052159346403,12.828125,12.0,10000.0,6.0
-0.0523545314405052,0.9859271392836859,8.578125,11.0,50.0,0.0
-0.009126422810021559,0.9668727710949533,14.109375,12.0,100.0,1.0
0.014115322780147132,0.9919119210006531,3.296875,11.0,250.0,2.0
0.016460345369547765,0.9846082580830336,10.5625,15.0,500.0,3.0
0.0007654859157938745,1.007539712063051,14.25,9.0,1000.0,4.0
0.005197022498012843,0.9978609984427759,6.90625,5.0,5000.0,5.0
0.010560808804129984,0.9807937736576522,12.0,16.0,10000.0,6.0
0.08597555867749009,0.9781948757202841,11.84375,9.0,50.0,0.0
0.07830307361739561,0.9421727097827176,11.3125,11.0,100.0,1.0
0.022791172101120073,0.9885108065223537,7.25,9.0,250.0,2.0
0.006145177577880286,0.9912039526650169,2.375,11.0,500.0,3.0
-0.004528723070199725,1.0019659534021883,9.328125,10.0,1000.0,4.0
0.014717081686668654,0.982434378689118,6.265625,9.0,5000.0,5.0
0.013289506755230931,0.9833959157723813,7.96875,8.0,10000.0,6.0
-0.021222604838066594,0.9349746060079073,14.3125,12.0,50.0,0.0
0.04001088550575909,0.9400299364139004,11.625,11.0,100.0,1.0
0.0032124133586540734,1.0082559354341254,5.640625,10.0,250.0,2.0
0.006890097891960969,1.0076014061081244,12.953125,14.0,500.0,3.0
0.013460997794966565,0.9921492776223202,10.6875,11.0,1000.0,4.0
-0.0007199411280895954,0.998869984113775,9.5,8.0,5000.0,5.0
-0.000709650577536912,1.0015518378331085,13.734375,9.0,10000.0,6.0
-0.012991258239900732,0.9476360578135813,12.78125,7.0,50.0,0.0
-0.041360556293944556,0.9726576661518042,8.09375,10.0,100.0,1.0
-0.040878537715764766,1.0044741996512774,11.828125,14.0,250.0,2.0
0.0032389166377665896,0.9990054530881927,10.609375,9.0,500.0,3.0
-0.0126070682587624,1.0247580867361887,9.703125,14.0,1000.0,4.0
-0.009168122634727499,1.0134553652573781,9.609375,16.0,5000.0,5.0
-0.007786097792690925,1.0112222396784618,10.390625,7.0,10000.0,6.0
0.02954918217747336,0.9945875542119341,12.75,9.0,50.0,0.0
-0.03165181773681195,0.9861043539659409,8.359375,12.0,100.0,1.0
0.002014548400064105,0.9784716301370435,12.90625,12.0,250.0,2.0
0.017798328663105434,0.9940767631725032,10.796875,12.0,500.0,3.0
0.017955617579794268,0.9886210343691486,13.546875,10.0,1000.0,4.0
0.005481043088511576,0.9927686503682331,7.71875,8.0,5000.0,5.0
-0.001478011986558797,0.9960016123830588,9.203125,8.0,10000.0,6.0
-0.044708717298775506,0.9927813853133046,9.015625,13.0,50.0,0.0
-0.08413409664322907,1.0394697914039646,13.140625,14.0,100.0,1.0
-0.048493667607788025,1.026653826788501,8.578125,11.0,250.0,2.0
-0.006475916888136553,1.0046622347192649,8.828125,11.0,500.0,3.0
0.010022094316495438,0.9753000583591482,10.359375,12.0,1000.0,4.0
-0.0049593396763172246,1.0041340229428783,13.515625,13.0,5000.0,5.0
0.007298905420544005,0.9925198079047642,8.765625,12.0,10000.0,6.0
0.0639396106993113,0.9176646970135766,12.640625,12.0,50.0,0.0
0.11598396726695936,0.9243652082912311,3.9375,12.0,100.0,1.0
0.0500771833605366,0.9847967192895711,6.59375,10.0,250.0,2.0
0.004950028670539633,1.0000218531616825,9.8125,9.0,500.0,3.0
0.012548822794935759,0.9802773478956436,7.234375,9.0,1000.0,4.0
-0.01141648286976566,1.011321497194966,8.25,11.0,5000.0,5.0
-0.008756456967379896,1.0108386156796545,9.6875,14.0,10000.0,6.0
0.156641084438022,0.925487510694512,9.09375,12.0,50.0,0.0
0.08622391309117498,0.9301591209610978,7.9375,11.0,100.0,1.0
0.011831484424400766,0.9504125645729284,13.390625,13.0,250.0,2.0
0.009419490404648746,0.9994998282754411,12.703125,13.0,500.0,3.0
-0.010219122757477703,1.012583797478743,7.625,9.0,1000.0,4.0
0.000979933740190275,1.0016171164819463,7.171875,8.0,5000.0,5.0
-0.0014928925938937727,1.0008371204989446,14.40625,13.0,10000.0,6.0
-0.04482306106251722,0.9919207671260677,9.515625,13.0,50.0,0.0
-0.04887301480943525,0.9721077583665233,12.546875,10.0,100.0,1.0
-0.008989245695245477,0.9854549258099085,12.671875,12.0,250.0,2.0
0.013919066287025168,0.9846954900960994,6.34375,12.0,500.0,3.0
-0.00640172851730186,1.0099402876327954,13.3125,10.0,1000.0,4.0
0.01605845692042813,0.985419727570049,8.78125,9.0,5000.0,5.0
0.008908342072111294,0.9897177871375732,9.625,10.0,10000.0,6.0
0.021622399415783877,0.9501159601746942,14.015625,11.0,50.0,0.0
-0.05112477154095336,1.051218698152029,8.546875,13.0,100.0,1.0
-0.013522354772927734,1.0419364972522582,7.84375,10.0,250.0,2.0
0.022795504714987664,0.9952672876036939,10.796875,12.0,500.0,3.0
0.007960187281783255,0.9871440197833092,7.734375,9.0,1000.0,4.0
-0.010347117643385622,0.99957711440635,2.375,8.0,5000.0,5.0
-0.0065202119051145525,1.0047172561674174,12.25,8.0,10000.0,6.0
-0.021681951964031027,0.9518924772077143,2.109375,10.0,50.0,0.0
-0.1058432495401793,1.0553655005334965,8.609375,12.0,100.0,1.0
-0.01874853037822206,0.9793238220239918,7.859375,10.0,250.0,2.0
0.021372491580458258,0.947695113501492,9.328125,13.0,500.0,3.0
0.0011316494973503011,0.9813656572153778,7.6875,12.0,1000.0,4.0
0.003780386471546113,0.99568882221396,2.109375,10.0,5000.0,5.0
0.007045952734582713,0.9885070949496121,12.9375,12.0,10000.0,6.0
0.049012382672449395,0.9792646642020248,12.6875,11.0,50.0,0.0
0.06994015851796467,0.9488818208775721,11.5625,10.0,100.0,1.0
-0.03449909386617369,1.0315537839175064,12.046875,10.0,250.0,2.0
-0.0465326245479951,1.049729098831085,11.859375,13.0,500.0,3.0
-0.017007716206095026,1.0169213330749394,11.21875,17.0,1000.0,4.0
-0.009206250521512874,1.01155433897198,11.609375,11.0,5000.0,5.0
0.0026659129441263937,1.0024513811712665,10.296875,7.0,10000.0,6.0
-0.046047392935121785,1.0625771733935854,11.734375,8.0,50.0,0.0
0.03921683841271997,1.0162482833655995,9.296875,13.0,100.0,1.0
0.00845187754023782,0.9899849083998395,11.0,12.0,250.0,2.0
0.013778565752557245,0.992800436830816,8.6875,7.0,500.0,3.0
0.0010448274600013008,0.9910500017305638,12.796875,14.0,1000.0,4.0
-0.000538313889308655,0.9911621061262234,11.84375,11.0,5000.0,5.0
0.004324216336863988,0.9912368911678568,8.859375,10.0,10000.0,6.0
0.12322119182036273,0.8798527486876505,12.375,12.0,50.0,0.0
0.0997764800762799,0.867488023321833,3.140625,11.0,100.0,1.0
0.056287949539317615,0.9266599440409664,10.421875,12.0,250.0,2.0
0.005107003334781549,1.0008967105711684,11.03125,14.0,500.0,3.0
0.0008245008037041382,0.9847251723004478,13.828125,9.0,1000.0,4.0
0.00036676413228874935,0.984668524735561,13.515625,13.0,5000.0,5.0
0.0034171673364871663,0.9912868919656138,11.4375,10.0,10000.0,6.0
0.05875996073286185,1.0342538029304926,6.59375,12.0,50.0,0.0
0.09162915412765585,0.9834005483977992,12.609375,15.0,100.0,1.0
0.05091791452188045,0.9673554207377523,9.703125,14.0,250.0,2.0
-0.009620914102643664,1.0234189033356658,9.546875,14.0,500.0,3.0
0.005824738898790295,1.0125579378919702,7.375,11.0,1000.0,4.0
0.018297287499137765,0.9918185707935394,7.3125,9.0,5000.0,5.0
0.0009225078606731179,1.00380225224201,12.21875,7.0,10000.0,6.0
0.0643434252377169,0.8639863456242064,10.421875,12.0,50.0,0.0
-0.003266796643036458,0.9719143922228822,14.234375,10.0,100.0,1.0
0.023737783085158348,0.9585641892955445,10.640625,12.0,250.0,2.0
0.009809294838045088,1.0030306362185337,10.3125,12.0,500.0,3.0
0.017694188453772033,0.9863065015612167,9.078125,13.0,1000.0,4.0
0.00787229569646544,0.9884027103185294,8.953125,9.0,5000.0,5.0
0.008346325708039145,0.9884995983205815,12.625,11.0,10000.0,6.0
0.12968685457200538,0.8571970159534242,10.015625,12.0,50.0,0.0
0.11391059595854719,0.8892937806756254,3.8125,12.0,100.0,1.0
0.08271175238535095,0.928634357194495,11.1875,9.0,250.0,2.0
0.04231991578471383,0.9663237236379052,12.625,11.0,500.0,3.0
0.02873683933063946,0.9697640214478452,14.453125,12.0,1000.0,4.0
0.009657804913085087,0.9908928061104032,9.640625,11.0,5000.0,5.0
0.009225826269401877,0.9952101865895282,11.3125,7.0,10000.0,6.0
-0.05658030366026622,1.0448780696602504,11.46875,9.0,50.0,0.0
-0.008334691455211703,1.0226049968226074,9.75,14.0,100.0,1.0
-0.06427702059722258,1.0474673858391441,11.5625,12.0,250.0,2.0
-0.05512992325717875,1.0487209833407507,9.484375,10.0,500.0,3.0
-0.015299092936703595,1.010320237440308,2.25,12.0,1000.0,4.0
0.004509553273457377,0.9949596109021311,8.828125,10.0,5000.0,5.0
0.0036236429079858387,0.9950226886497858,9.375,9.0,10000.0,6.0
-0.026928729725295034,0.9727058131842228,5.421875,22.0,50.0,0.0
-0.009789080734214407,0.9674428649485852,7.625,10.0,100.0,1.0
0.002406693935075947,0.9810574850908721,10.96875,14.0,250.0,2.0
0.0022679536595472923,0.9927165575071031,13.078125,10.0,500.0,3.0
