mu,sigma,runtime,fn.evals,n,gp
0.02432551865663275,2.3176485747854065,1.078125,14.0,50.0,0.0
0.020233785441768133,2.3885020066219083,0.78125,10.0,100.0,1.0
-0.01675625000414196,2.171577816625015,0.765625,12.0,250.0,2.0
0.040420648677171246,2.285659526051722,0.765625,12.0,500.0,3.0
0.0041237787316382325,2.1328192431497794,0.875,12.0,1000.0,4.0
0.03932692049327677,2.132629787555049,0.9375,12.0,5000.0,5.0
0.06302344797039904,2.1482698303180796,0.65625,10.0,10000.0,6.0
0.7994208806387388,2.151100039703235,1.09375,13.0,50.0,0.0
0.40083711033355224,1.8612654760394793,1.625,13.0,100.0,1.0
0.043161197683139856,2.180704238072911,0.890625,13.0,250.0,2.0
-0.009166203778889463,1.9259678586393214,0.84375,12.0,500.0,3.0
0.0034074433303440846,2.320258625901366,0.65625,10.0,1000.0,4.0
0.021202087669438048,2.1105524740006105,0.609375,9.0,5000.0,5.0
0.007327150444934697,2.1641343084746456,0.75,11.0,10000.0,6.0
0.11364802392921795,1.878170598684236,0.640625,10.0,50.0,0.0
0.16770092495583852,2.35145665974374,0.703125,11.0,100.0,1.0
-0.08680320608626914,2.1252452444836476,0.8125,12.0,250.0,2.0
0.014162202028756803,2.2902552772932414,1.125,12.0,500.0,3.0
0.03183824874373131,2.1069737859647306,0.75,10.0,1000.0,4.0
0.017314058202305922,2.0670091759243774,0.640625,10.0,5000.0,5.0
0.0024512125894767408,2.077676143321018,0.609375,9.0,10000.0,6.0
-0.009144494770975644,2.002203781840905,0.859375,13.0,50.0,0.0
0.17704424907676686,3.1513384607512283,1.453125,14.0,100.0,1.0
0.108450829994038,2.1258886904789653,0.8125,10.0,250.0,2.0
-0.018124343996462008,2.1084757654973014,0.828125,13.0,500.0,3.0
-0.022327335935769323,1.9682212168657558,0.765625,11.0,1000.0,4.0
-0.020500232551445785,2.0823622941899314,0.625,9.0,5000.0,5.0
-0.002624409859488187,2.09347548356519,0.734375,10.0,10000.0,6.0
0.5182782515031266,2.5628893238497765,0.6875,10.0,50.0,0.0
0.04637821571391109,2.8406344668659154,0.90625,13.0,100.0,1.0
-0.1516417223081283,2.3150289441140193,0.765625,12.0,250.0,2.0
0.06494602742809799,2.5611728807244085,0.890625,13.0,500.0,3.0
0.0301572893437239,2.1908034902598583,0.609375,9.0,1000.0,4.0
0.04449256748595142,2.1153833441767356,0.703125,11.0,5000.0,5.0
0.023443655221512063,2.1264541809128708,0.515625,7.0,10000.0,6.0
0.4417098903379814,2.4120225369753685,1.03125,13.0,50.0,0.0
0.18119326727557142,2.5093208446817226,0.96875,13.0,100.0,1.0
0.2605693235674675,2.058554364186027,0.96875,12.0,250.0,2.0
0.12012387683349199,1.9822130438680705,0.703125,9.0,500.0,3.0
0.12161922710435012,1.9762721811299246,0.65625,8.0,1000.0,4.0
0.03967094983442039,2.0847085431358745,0.765625,10.0,5000.0,5.0
-0.004375171110120905,2.0944258615633675,1.15625,15.0,10000.0,6.0
0.5097045828461257,2.0977242662102955,0.703125,10.0,50.0,0.0
0.4052653168261726,3.0289100639764186,0.953125,13.0,100.0,1.0
0.20748612624289609,1.946111472124005,0.921875,12.0,250.0,2.0
0.1270741970543369,2.0423034590434352,1.046875,12.0,500.0,3.0
0.0874674912245793,1.9546709136970017,1.125,13.0,1000.0,4.0
0.0028443822230391886,2.105941652868833,0.71875,11.0,5000.0,5.0
0.013403017939250852,2.0758313887693465,0.78125,10.0,10000.0,6.0
0.2914233635227514,2.6202458068765093,1.515625,17.0,50.0,0.0
0.19018312646061494,2.1535040712076112,1.15625,14.0,100.0,1.0
0.14106184711163045,1.782272596240807,0.71875,9.0,250.0,2.0
0.15294941966907313,1.9606337939416163,0.9375,11.0,500.0,3.0
0.19081627061699535,2.036921635848308,0.65625,8.0,1000.0,4.0
0.023297078378064107,2.082738445358364,0.703125,11.0,5000.0,5.0
0.016903282872280018,2.0857848065062017,0.6875,10.0,10000.0,6.0
0.2672188736829423,1.991835469542407,0.65625,9.0,50.0,0.0
0.06323783803765382,1.712824777815322,0.84375,9.0,100.0,1.0
0.3372381118951748,2.4255545606824405,0.984375,13.0,250.0,2.0
-0.043397119480775924,2.515503286125056,0.71875,11.0,500.0,3.0
-0.0646505098050819,2.094000676208171,0.640625,10.0,1000.0,4.0
-0.028778032972177396,2.1496202618974425,0.84375,10.0,5000.0,5.0
-0.01675216226775087,2.203179462328139,0.609375,9.0,10000.0,6.0
-0.019910497568291028,2.3654991157371614,1.015625,14.0,50.0,0.0
0.005910064130163189,1.838604884519393,0.96875,13.0,100.0,1.0
0.058046881799282274,1.9889091658234739,0.765625,10.0,250.0,2.0
-0.00860560987418232,1.9684020955412078,0.875,10.0,500.0,3.0
-0.033897486522701456,1.9634436550717753,0.71875,9.0,1000.0,4.0
-0.0002168625867594041,2.1919749416080627,0.640625,9.0,5000.0,5.0
-0.011472813991110227,2.1216274897463188,0.78125,11.0,10000.0,6.0
0.1365544274484788,1.2940976190567117,0.796875,10.0,50.0,0.0
0.16917139553268531,1.5999764101081109,1.015625,12.0,100.0,1.0
0.29364147066684054,1.9461299642383718,0.875,10.0,250.0,2.0
0.1731162066619147,2.107399147402008,0.796875,10.0,500.0,3.0
0.1112198500863252,2.0055003354142054,0.921875,12.0,1000.0,4.0
-0.041441440061851575,2.1277663356163097,0.625,9.0,5000.0,5.0
-0.03246765766137627,2.153445956248618,0.796875,9.0,10000.0,6.0
-0.1674703697149759,1.7205207513631149,0.8125,12.0,50.0,0.0
0.013371727022589984,1.897846447896279,1.21875,14.0,100.0,1.0
-0.0240297047032592,1.7833098362851756,1.0,13.0,250.0,2.0
0.005741853685887975,2.004147137336576,0.890625,10.0,500.0,3.0
-0.016054240178266125,1.9595215026923316,0.828125,11.0,1000.0,4.0
0.002214859128332097,2.0249884828691846,1.40625,16.0,5000.0,5.0
0.01491630284009771,2.1404225192127098,0.734375,12.0,10000.0,6.0
-0.16297522705725648,1.7100952959677402,0.84375,11.0,50.0,0.0
-0.12394235515822175,1.6867515959626485,0.8125,12.0,100.0,1.0
0.06592402736489808,2.7786111970479204,3.359375,13.0,250.0,2.0
-0.06374212983622561,2.442683482572381,0.84375,14.0,500.0,3.0
-0.05448989366496665,2.260469554964109,4.6875,19.0,1000.0,4.0
-0.07101196797063923,2.072265948521393,0.5625,8.0,5000.0,5.0
-0.04269712358220286,2.116110724874542,0.640625,10.0,10000.0,6.0
0.3882756871836744,2.460326302557165,0.71875,10.0,50.0,0.0
0.5493861807494583,2.232127528699095,0.703125,10.0,100.0,1.0
0.47275515273567426,2.28772385734416,0.765625,10.0,250.0,2.0
0.34828627418113767,2.469645701667819,0.703125,10.0,500.0,3.0
0.16979788935460738,2.5039184510447567,0.921875,14.0,1000.0,4.0
0.0088009216883102,2.2353511656127405,1.015625,14.0,5000.0,5.0
0.010487460263337483,2.1797511525143816,0.65625,9.0,10000.0,6.0
0.20632486570573172,1.6961391209573649,0.765625,9.0,50.0,0.0
0.04921798206577485,1.7519455008859466,0.828125,11.0,100.0,1.0
0.11779936369640619,2.1772584738665537,0.75,11.0,250.0,2.0
0.1053830421968994,2.046352252745318,0.96875,11.0,500.0,3.0
0.014730712640796617,2.170747185236724,0.703125,9.0,1000.0,4.0
-0.03285259483981552,2.1494735660494344,0.625,9.0,5000.0,5.0
0.007214584223736227,2.130594847297471,0.90625,11.0,10000.0,6.0
-0.36822514212834323,2.760131181825139,0.75,10.0,50.0,0.0
-0.21589673716398383,2.9052521849117383,0.671875,10.0,100.0,1.0
-0.07365991477714127,2.825634447183079,0.828125,12.0,250.0,2.0
0.08062835876706906,2.533702510675269,0.90625,14.0,500.0,3.0
0.14217268221096524,2.5529183920611174,0.828125,11.0,1000.0,4.0
0.0068899486022442795,2.215995520122815,0.609375,9.0,5000.0,5.0
-0.019770980414895247,2.1772003075285657,0.609375,9.0,10000.0,6.0
0.11308550028506337,1.6739679601161541,0.96875,12.0,50.0,0.0
0.1833938360902922,2.2000704971165725,0.671875,8.0,100.0,1.0
-0.031443524754241246,2.2251422078897463,0.671875,10.0,250.0,2.0
0.2402066570016293,2.2981896039923035,1.03125,13.0,500.0,3.0
0.13122269140346005,2.072056831029915,0.59375,8.0,1000.0,4.0
0.0020616470040954816,2.032823308133425,0.8125,12.0,5000.0,5.0
0.010164432514068452,2.129617061178773,0.8125,12.0,10000.0,6.0
0.03900106513094334,1.6077239993832353,1.21875,10.0,50.0,0.0
-0.12409763102459652,1.751600955896928,0.796875,10.0,100.0,1.0
0.035165073234682306,2.121569043055582,0.8125,11.0,250.0,2.0
-0.08648146452526245,2.132624518407906,1.046875,15.0,500.0,3.0
-0.05288569417138522,2.1400045574062356,0.609375,9.0,1000.0,4.0
0.0030617918338412147,2.1517486324560995,0.828125,13.0,5000.0,5.0
-0.01339528130455796,2.173991856526878,1.0,13.0,10000.0,6.0
-0.2813553281741591,2.7868019724401596,0.609375,9.0,50.0,0.0
0.10455119599938309,2.2289844521958657,0.671875,7.0,100.0,1.0
-0.18124285092041253,2.216221163254575,0.953125,13.0,250.0,2.0
-0.08598349141031063,2.2748519933383666,0.640625,10.0,500.0,3.0
-0.06946267203357742,2.1421403123711396,1.078125,13.0,1000.0,4.0
-0.044147014778589254,2.130595007812216,0.859375,13.0,5000.0,5.0
0.006864598217464656,2.142249532316427,0.703125,10.0,10000.0,6.0
0.13821926760145503,3.3902653941785053,0.78125,10.0,50.0,0.0
0.018536906122122273,3.0129092997099103,0.609375,9.0,100.0,1.0
0.16210580921522794,2.531333153900457,0.875,13.0,250.0,2.0
0.05887209898462498,2.2821202146169846,1.25,15.0,500.0,3.0
0.016021543153656306,2.324385379601059,0.78125,13.0,1000.0,4.0
0.006270810483331356,2.0925566530852264,0.96875,12.0,5000.0,5.0
-0.00977745064996732,2.068521325908903,0.765625,12.0,10000.0,6.0
-0.21823897342635845,1.834872378417312,1.0625,13.0,50.0,0.0
0.021849292538574948,1.7821130504635816,1.1875,12.0,100.0,1.0
0.03982373933778032,1.709661612475476,1.09375,15.0,250.0,2.0
0.01611224709730507,1.82565579011041,1.03125,12.0,500.0,3.0
-0.036899641572607826,1.8439369404141892,0.75,9.0,1000.0,4.0
-0.008888441124727777,2.104869327454946,0.8125,11.0,5000.0,5.0
-0.0007529909802640702,2.0851402437263507,0.8125,11.0,10000.0,6.0
-0.22798300015723597,1.508955193258631,0.765625,10.0,50.0,0.0
-0.13647282370773423,1.9257176778057006,0.59375,8.0,100.0,1.0
-0.08319229374182337,2.337733131948705,0.5,8.0,250.0,2.0
-0.12015625259605557,2.428742896858807,0.859375,12.0,500.0,3.0
-0.05656270699633889,2.3511278106713918,0.453125,7.0,1000.0,4.0
-0.03612147899695676,2.157304865590405,0.875,12.0,5000.0,5.0
-0.012347749880519506,2.156733315236293,0.921875,11.0,10000.0,6.0
0.1557042100094237,2.8977132248725854,0.84375,14.0,50.0,0.0
0.18203078749641705,2.489196210012205,1.28125,16.0,100.0,1.0
0.08817961361073157,1.9434403015261286,1.015625,13.0,250.0,2.0
0.10797074773060537,1.8444661433670952,0.921875,12.0,500.0,3.0
0.05908004829593329,1.943354597218137,0.734375,9.0,1000.0,4.0
-0.00481842234007157,2.026026065670574,0.609375,9.0,5000.0,5.0
0.021248857488691437,2.107474369108079,0.671875,10.0,10000.0,6.0
-0.059320574032280055,1.9700833187090678,0.625,9.0,50.0,0.0
0.30559120819357133,2.594056364299222,0.5,8.0,100.0,1.0
0.04903923102442745,2.1079547907498655,1.078125,12.0,250.0,2.0
0.02614155710467905,2.138615534249922,1.109375,14.0,500.0,3.0
0.09948290066292642,2.126379963425576,0.671875,10.0,1000.0,4.0
0.00683638050928755,2.058548552327514,0.90625,12.0,5000.0,5.0
-0.0033806373762919318,2.1140153578465153,0.734375,11.0,10000.0,6.0
0.2279721566471685,1.878368596644515,0.671875,8.0,50.0,0.0
0.14848208646104782,1.934927155720183,1.171875,13.0,100.0,1.0
0.05088660393625798,1.950834009440516,1.078125,13.0,250.0,2.0
-0.06586867462484443,2.411000049009719,0.609375,9.0,500.0,3.0
-0.11365716938643476,2.0679511022589856,0.5625,8.0,1000.0,4.0
0.015760794633368738,2.1060648678888416,0.859375,11.0,5000.0,5.0
0.007459897073496364,2.095968808825424,0.84375,10.0,10000.0,6.0
0.08578544667087798,1.8633937538646312,0.859375,10.0,50.0,0.0
-0.06914046551683929,2.246904398648507,0.671875,9.0,100.0,1.0
0.006031869688682295,2.221931071175612,0.65625,10.0,250.0,2.0
-0.03941747930660265,2.2392994623144853,0.640625,9.0,500.0,3.0
-0.010155410952848911,2.100851173821017,0.71875,9.0,1000.0,4.0
-0.004375522158302262,2.162452100659426,0.90625,12.0,5000.0,5.0
0.006167127017848932,2.2003222242663187,0.765625,11.0,10000.0,6.0
0.13341106294931582,2.4731486775402955,0.640625,8.0,50.0,0.0
0.12988278244270737,2.681568623500926,0.859375,12.0,100.0,1.0
-0.0010615147209155915,2.304946604178772,0.640625,10.0,250.0,2.0
-0.03848921291084086,2.0563057572989076,1.03125,12.0,500.0,3.0
-0.052693735363292034,1.96993549616212,0.765625,11.0,1000.0,4.0
-0.02501446937938732,2.2756876539101607,0.703125,11.0,5000.0,5.0
-0.003908560519123974,2.1698593111308537,0.84375,11.0,10000.0,6.0
-0.46980259644194716,2.092438540233778,1.109375,15.0,50.0,0.0
-0.3480689509269406,2.192234342982045,0.65625,10.0,100.0,1.0
-0.27895934911532505,1.791832998272039,0.953125,13.0,250.0,2.0
-0.15917770465057873,2.15418381391061,0.8125,13.0,500.0,3.0
-0.022398607477094216,1.947314665755263,1.3125,15.0,1000.0,4.0
-0.008902788599685681,2.087464719640631,0.640625,10.0,5000.0,5.0
-0.006939243444580818,2.106544024273425,1.078125,14.0,10000.0,6.0
0.22088169984306455,1.5298404501492204,0.71875,10.0,50.0,0.0
-0.027841822554068158,1.7520020603057036,1.015625,13.0,100.0,1.0
-0.1540761725967857,1.790134802492302,1.109375,11.0,250.0,2.0
-0.12449935801408585,1.879413622223523,0.78125,11.0,500.0,3.0
-0.10511681358021589,1.9984124513121595,0.671875,9.0,1000.0,4.0
0.00525149819015141,2.1333616119538914,0.71875,10.0,5000.0,5.0
0.007001510831356765,2.142210657211593,0.8125,10.0,10000.0,6.0
-0.022258244805241856,2.5918170350005862,0.671875,9.0,50.0,0.0
0.045155711104912344,3.079701045971639,0.546875,9.0,100.0,1.0
0.007758535866244143,1.8705896254968681,0.890625,11.0,250.0,2.0
0.04071755954813458,2.084779667707322,0.859375,13.0,500.0,3.0
0.04629376417974077,1.9583240577258876,0.765625,10.0,1000.0,4.0
0.016136322083351657,2.056890658125026,0.8125,12.0,5000.0,5.0
0.023902069440389532,2.097285613166814,0.96875,13.0,10000.0,6.0
0.38905994465450183,2.3229881634643395,0.8125,10.0,50.0,0.0
0.007542628178583442,3.048387600708616,0.859375,13.0,100.0,1.0
-0.0018723604358446997,2.2360977160530804,1.03125,15.0,250.0,2.0
0.1568886923702244,2.222865001671327,0.65625,10.0,500.0,3.0
0.06899018804327353,2.2414067486552307,0.671875,10.0,1000.0,4.0
0.029099931457684334,2.283915096468237,0.8125,12.0,5000.0,5.0
0.0050351142439371945,2.1943363363771575,0.671875,9.0,10000.0,6.0
0.38280704003932575,2.216234197387648,0.578125,9.0,50.0,0.0
0.12528666806386446,2.3038225169106656,0.828125,12.0,100.0,1.0
0.06093259921212468,2.2856247790083875,0.765625,11.0,250.0,2.0
0.10481960135798814,2.194626305095871,0.984375,11.0,500.0,3.0
0.06430168270743,2.457375106475605,0.765625,13.0,1000.0,4.0
-0.020428844172948685,2.229482932469306,0.921875,12.0,5000.0,5.0
-0.023830408976999635,2.196521882751428,0.9375,12.0,10000.0,6.0
0.22392841387359333,2.1833313716982343,0.765625,10.0,50.0,0.0
0.1998297006373725,1.6617956656938249,0.9375,13.0,100.0,1.0
0.08290824166808135,1.876389624040089,0.921875,11.0,250.0,2.0
0.022221107879268003,1.9439848320679594,0.859375,12.0,500.0,3.0
0.047234945292054596,2.0793732636304765,0.921875,13.0,1000.0,4.0
0.04677270389170238,2.1336169468648363,0.765625,11.0,5000.0,5.0
0.03346000726569288,2.120043747368548,0.765625,11.0,10000.0,6.0
-0.1077355119209708,2.268808035292337,0.96875,12.0,50.0,0.0
-0.18620036308462812,2.445611856408158,0.75,11.0,100.0,1.0
-0.09512602517214026,2.3011760303059976,0.65625,11.0,250.0,2.0
-0.03260917471232642,2.2916172044775007,0.796875,12.0,500.0,3.0
-0.10750134678073237,2.2342157568505017,0.5625,9.0,1000.0,4.0
-0.0022140955403361032,2.352834851626426,0.71875,11.0,5000.0,5.0
0.00036561423175078577,2.2896351460938686,0.5625,9.0,10000.0,6.0
0.21110088728903087,2.1424239027790235,0.78125,10.0,50.0,0.0
0.2851671559740857,2.069815743804931,1.140625,14.0,100.0,1.0
0.19397054054270846,2.291083774716156,1.09375,15.0,250.0,2.0
0.23093447159113809,2.106686559461487,0.734375,9.0,500.0,3.0
0.11715664996173025,2.160833342671613,0.671875,10.0,1000.0,4.0
0.09867033948551555,2.1568170036887686,0.875,13.0,5000.0,5.0
0.043056670290695445,2.17155298315843,0.640625,9.0,10000.0,6.0
0.11158277464982291,1.6527168574909223,0.984375,12.0,50.0,0.0
0.03674832089840765,1.8564527102840238,0.65625,10.0,100.0,1.0
0.0832233589374005,1.848027183439279,1.015625,13.0,250.0,2.0
0.012896028482535932,1.7767773753304104,0.765625,11.0,500.0,3.0
-0.03359982129353177,1.9406519713518686,0.75,10.0,1000.0,4.0
0.018885764416635534,2.106228194209675,0.71875,10.0,5000.0,5.0
0.027505699175534856,2.158339002724647,1.28125,13.0,10000.0,6.0
-0.01337974120421546,1.667564219774893,0.921875,13.0,50.0,0.0
-0.05871468680106975,2.004785358939606,0.8125,12.0,100.0,1.0
-0.16440468536179415,2.048068562790732,1.359375,15.0,250.0,2.0
-0.09087009944689389,2.106393965827726,0.75,12.0,500.0,3.0
-0.12408875604162914,2.1324668322081597,0.921875,13.0,1000.0,4.0
-0.006603730883263167,2.126997386665441,0.90625,12.0,5000.0,5.0
0.0029289408845387566,2.1060729590079212,0.671875,9.0,10000.0,6.0
-0.1917689311773937,1.5325603488886377,1.328125,16.0,50.0,0.0
-0.033008007660362035,1.4906933371494824,0.953125,11.0,100.0,1.0
0.13718009280114002,1.5385696771657231,0.734375,9.0,250.0,2.0
0.07376569947289464,1.8246149450360756,1.265625,12.0,500.0,3.0
-0.035793497560696795,2.163757532561137,0.828125,12.0,1000.0,4.0
-0.011357860403670641,2.210886710239856,0.71875,9.0,5000.0,5.0
0.01786748421258415,2.1309050440391033,1.328125,15.0,10000.0,6.0
-0.43058161209507223,4.315784793494013,0.921875,12.0,50.0,0.0
0.10259609739318562,2.598533140471761,0.828125,12.0,100.0,1.0
-0.05810241599628493,2.44172067591544,0.859375,12.0,250.0,2.0
-0.0872098617845203,2.5411610891725323,0.71875,11.0,500.0,3.0
0.01904624086173724,2.268353174902087,0.671875,9.0,1000.0,4.0
0.023771773388719417,2.1138036089872934,1.015625,14.0,5000.0,5.0
-0.0008033861232207219,2.1767881957691118,0.90625,12.0,10000.0,6.0
0.21737060991860363,2.1430642168209775,0.765625,10.0,50.0,0.0
0.031985934280735054,2.1924286885073547,0.765625,9.0,100.0,1.0
-0.020814393713328612,2.12369264529389,0.90625,11.0,250.0,2.0
-0.01816058130101598,1.9846995325980454,0.96875,11.0,500.0,3.0
-0.056811345494632216,2.0695950051921557,0.828125,12.0,1000.0,4.0
0.015705257809959666,2.091689056911975,1.140625,13.0,5000.0,5.0
0.007867186821267146,2.12236611956075,0.921875,12.0,10000.0,6.0
-0.5756626842754728,1.8141999731458256,0.796875,10.0,50.0,0.0
-0.1286807382268793,2.12561096576543,0.71875,11.0,100.0,1.0
-0.2190271302158806,2.055957275023859,0.671875,10.0,250.0,2.0
-0.005542797943445738,2.2941430834549816,0.765625,10.0,500.0,3.0
-0.00497261649170796,2.250580184500806,0.609375,8.0,1000.0,4.0
0.007009983179916588,2.095632367370644,0.65625,10.0,5000.0,5.0
0.027608649073385155,2.1531235307967425,0.78125,10.0,10000.0,6.0
0.1099768721414305,3.593492843073661,1.21875,18.0,50.0,0.0
-0.22260044611467109,3.0304592384971167,0.796875,13.0,100.0,1.0
-0.021395166116818673,2.937472360953806,1.078125,15.0,250.0,2.0
0.015169706578619322,2.644776607733262,0.671875,10.0,500.0,3.0
0.01598950163573698,2.5058686592258095,0.859375,13.0,1000.0,4.0
0.0242207984761433,2.1633806166382423,0.8125,11.0,5000.0,5.0
0.0014986041400189844,2.1512329834550483,0.875,12.0,10000.0,6.0
-0.4777489835745115,3.5614904968434975,0.78125,12.0,50.0,0.0
0.08658755463866324,2.517960464532366,0.65625,10.0,100.0,1.0
-0.1869765835623685,2.230210069089483,0.984375,13.0,250.0,2.0
-0.1431398811754985,2.090673341509742,0.765625,12.0,500.0,3.0
-0.13637941360322342,2.093700946154852,0.90625,12.0,1000.0,4.0
-0.03263898260290313,2.12311473416525,1.171875,16.0,5000.0,5.0
-0.04752659774374742,2.0879201816930313,0.71875,11.0,10000.0,6.0
0.11162009339995387,2.00679028558555,0.578125,8.0,50.0,0.0
-0.33389766104047003,2.28710180770606,0.9375,14.0,100.0,1.0
-0.1678857179752315,2.227526663957208,0.875,12.0,250.0,2.0
0.01398314753629478,2.0411849395351545,0.890625,12.0,500.0,3.0
-0.0229747308734963,2.113230053439358,0.84375,12.0,1000.0,4.0
-0.016422225384130927,2.1983507229141996,0.796875,12.0,5000.0,5.0
-0.01989488686618719,2.214455787605967,0.671875,9.0,10000.0,6.0
-1.1304550029284606,4.259066314788977,0.8125,13.0,50.0,0.0
-0.2443708737474476,3.5528302485811154,0.796875,14.0,100.0,1.0
-0.08840698632511879,2.803857999561581,0.84375,14.0,250.0,2.0
0.15407168903821405,2.351972994044606,0.609375,9.0,500.0,3.0
0.05448610988117297,2.4367091925457816,0.609375,8.0,1000.0,4.0
0.06405571157532736,2.1921881003424546,0.765625,11.0,5000.0,5.0
